tag_name,cosine_similarity
financial pyramids,0.6052
inflation,0.5904
nigerian prince scams,0.5601
reporting procedures,0.5510
"policing event.

1. Surveillance
2. Policing Reform
3. Anonymity and Privacy
4. Traffic Control
5. Historical Context of Police
6. Order and Control
7. Mandates and Decrees
8. Ordinary Citizens
9. Big Parade
10. Street Life
11. Chasing Criminals
12. Public Perception of Police",0.5353
poland-justice,0.5287
european-court-of-justice,0.5166
financial pyramids,0.5135
poland,0.5123
poland,0.5101
inflation,0.5039
organized crime,0.4888
lottery,0.4862
lottery,0.4862
scammers,0.4718
PARROT TV,0.4601
crime-prevention,0.4591
government corruption,0.4562
financial_scams,0.4487
shepherd,0.4465
scam,0.4437
police,0.4346
moneylaundering,0.4331
international-crime,0.4222
investment,0.4195
poland,0.4149
mafia,0.4109
financial_pyramids,0.4087
celebrities,0.4086
poland,0.4053
radio,0.4031
pyramid,0.3965
dog,0.3942
legal-consequences,0.3928
corruption,0.3851
fraud,0.3803
global-police,0.3784
billion-dollar frauds,0.3770
police,0.3757
fraud,0.3696
gąsiorowski bank,0.3656
poverty,0.3648
million zlotys,0.3644
fraud,0.3639
fraud,0.3632
extortion,0.3629
housing scam,0.3628
crime,0.3611
cybercrime,0.3596
judiciary-criticism,0.3535
long-time-arrest,0.3535
corruption,0.3516
crime,0.3514
theft,0.3514
convict,0.3504
stolen assets,0.3485
crime,0.3484
financial loss,0.3476
bonds,0.3465
fraud-allegation,0.3457
scam,0.3445
email communication,0.3416
money laundering,0.3391
pyramid schemes,0.3390
commercials,0.3366
politicians,0.3323
corruption,0.3320
accountability,0.3314
diamonds,0.3292
corruption,0.3288
nancial aid,0.3259
corruption,0.3251
pyramid,0.3244
bribery,0.3237
conspiracy,0.3216
cybercrime,0.3214
sniffing,0.3212
poor economy,0.3201
court-cases,0.3189
fraud,0.3187
corruption,0.3143
broadcast,0.3141
scandal,0.3136
gold,0.3118
scams,0.3113
lottery,0.3110
terrorism,0.3087
profits,0.3064
organized-crime,0.3034
social-consent,0.3013
investment,0.3012
financial,0.3012
counterterrorism,0.3000
police-reform,0.2989
scam,0.2989
prosecutor's office,0.2976
dishonesty,0.2967
investigations,0.2953
umbrella gold,0.2947
financial assistance,0.2924
conviction,0.2918
suspicious_films,0.2910
lack-of-enforcement,0.2899
economy,0.2895
investment,0.2881
government,0.2873
taxation,0.2857
accountability,0.2793
umber gold,0.2788
Gdańsk,0.2781
reporting,0.2779
financial fraud,0.2769
report,0.2764
mother of all scandals,0.2762
political-scandal,0.2760
mafia,0.2754
fraud,0.2754
bosses,0.2742
bureaucracy,0.2715
theft,0.2711
interview,0.2711
police involvement,0.2709
taxpayers,0.2701
investment,0.2693
leadership,0.2690
reporting,0.2689
crime,0.2682
wealth,0.2676
radio,0.2670
sociotechnics,0.2656
show business,0.2655
accountability,0.2653
fraud,0.2647
capital,0.2644
mass media,0.2643
ordinary officials,0.2634
economy,0.2604
crime,0.2604
societal critique,0.2597
financial institutions,0.2597
government,0.2590
political scandals,0.2579
fraud_prevention,0.2566
law-enforcement,0.2563
police,0.2556
economies,0.2550
privacy,0.2549
society,0.2544
investment,0.2535
scam,0.2532
scandal,0.2512
investments,0.2507
economics,0.2503
victims,0.2483
