tag_name,cosine_similarity
investment,0.5808
investment,0.5499
radio,0.5186
pensions,0.4797
pensions,0.4795
communism,0.4791
pensions,0.4711
pensions,0.4697
inflation,0.4683
poland,0.4642
investment,0.4505
communism,0.4488
pensions,0.4472
pensions,0.4317
poland,0.4310
pensions,0.4258
Pensions,0.4211
pensions,0.4170
scam,0.4029
ukraine,0.4002
mariusz,0.3940
taxes,0.3917
pensions,0.3789
finance,0.3750
Ukraine,0.3732
capitalism,0.3728
finance,0.3661
retirement,0.3631
bankruptcy,0.3610
corruption,0.3607
pension,0.3558
ukraine,0.3535
ukraine,0.3515
ukraine,0.3484
scams,0.3230
shopping,0.3153
emigration,0.3152
future,0.3081
poverty,0.3077
economy,0.3077
migration,0.3058
pension,0.3023
economics,0.3018
ukraine,0.2992
investment,0.2976
corruption,0.2972
ukraine,0.2932
education,0.2932
retirement,0.2927
corruption,0.2893
remittance,0.2854
politics,0.2825
corruption,0.2818
corruption,0.2808
economy,0.2803
healthcare,0.2783
business,0.2701
longevity,0.2644
ideology,0.2630
corruption,0.2587
zus,0.2564
retirement,0.2559
education,0.2558
advertising,0.2541
taxes,0.2496
work,0.2466
economics,0.2440
mafia,0.2427
finance,0.2417
taxes,0.2378
government,0.2259
economy,0.2222
corruption,0.2193
aging,0.2131
investment,0.2081
advisors,0.2077
translation,0.2052
polish,0.1983
government,0.1960
solidarity,0.1942
finance,0.1933
children,0.1932
inequality,0.1919
finance,0.1895
fraud,0.1878
shopping,0.1845
audition,0.1828
politics,0.1814
finance,0.1780
inefficiency,0.1755
vat,0.1725
government,0.1691
coaches,0.1681
economics,0.1674
mothers,0.1663
taxes,0.1635
finance,0.1598
usaid,0.1592
economy,0.1529
economy,0.1512
aid,0.1511
fraud,0.1484
economy,0.1401
reform,0.1389
government,0.1311
technology,0.1246
Finance,0.1243
quality,0.1188
education,0.1172
finance,0.1119
luxury,0.1110
success,0.1107
poles,0.1104
crisis,0.1094
money,0.1064
underground,0.0861
finance,0.0857
failure,0.0823
inequality,0.0781
money,0.0768
commission,0.0733
reform,0.0711
equality,0.0662
mismanagement,0.0405
power,0.0398
tiktok,0.0378
gender,0.0017
loss,-0.0189
chaos,-0.0280
