tag_name,cosine_similarity
ending,0.4880
part,0.4859
part,0.4859
part,0.4859
ending,0.4759
ending,0.4726
end,0.4650
end,0.4650
end,0.4650
stocks,0.4597
ending,0.4534
part,0.4475
part,0.4475
part,0.4426
part,0.4426
part,0.4386
part,0.4386
part,0.4382
part,0.4382
series,0.4367
end,0.4333
end,0.4333
end,0.4333
part,0.4312
part,0.4312
end,0.4312
end,0.4312
end,0.4312
end,0.4302
end,0.4302
end,0.4287
part,0.4282
end,0.4239
end,0.4239
end,0.4239
china,0.4224
part,0.4222
part,0.4222
part,0.4222
end,0.4196
end,0.4196
stocks,0.4127
part,0.4127
part,0.4127
part,0.4127
series,0.4058
series,0.4058
series,0.4058
series,0.4045
series,0.4045
end,0.3985
end,0.3985
end,0.3985
end,0.3964
end,0.3964
series,0.3964
series,0.3964
series,0.3964
series,0.3954
series,0.3954
series,0.3954
China,0.3907
series,0.3879
series,0.3879
series,0.3879
series,0.3836
series,0.3836
series,0.3836
series,0.3805
series,0.3805
series,0.3805
series,0.3703
series,0.3703
series,0.3703
series,0.3666
series,0.3666
series,0.3666
china,0.3558
finance,0.3491
china,0.3383
china,0.3310
communism,0.3212
realestate,0.3065
economy,0.3034
company,0.2978
overbuilding,0.2700
debt,0.2698
economy,0.2691
markets,0.2622
beginning,0.2536
beginning,0.2448
repetition,0.2341
bankruptcy,0.2299
debt,0.2278
realestate,0.2233
realestate,0.2205
repetition,0.2180
repetition,0.2178
finance,0.2033
first,0.1707
government,0.1619
finance,0.1564
finance,0.1551
story,0.1525
debt,0.1487
government,0.1483
corruption,0.1411
economy,0.1376
control,0.0812
culture,0.0760
text,0.0663
manipulation,0.0569
shoddy,0.0458
face,0.0207
