tag_name,cosine_similarity
vaccines,0.5578
vaccines,0.5188
virus,0.5176
virus,0.5121
virus,0.5121
virus,0.4958
virus,0.4921
virus,0.4921
virus,0.4832
virus,0.4832
virus,0.4800
tanzania,0.4786
virus,0.4768
virus,0.4768
vaccines,0.4753
virus,0.4561
corruption,0.4413
vaccines,0.4154
employment,0.3969
poland,0.3923
responsibility,0.3620
prevention,0.3611
prevention,0.3611
prevention,0.3531
prevention,0.3468
prevention,0.3468
prevention,0.3436
prevention,0.3425
prevention,0.3425
economy,0.3401
prevention,0.3368
prevention,0.3368
prevention,0.3309
music,0.3254
pandemic,0.3207
pandemic,0.2987
epidemiology,0.2944
economics,0.2927
businesses,0.2903
government,0.2885
spread,0.2811
spread,0.2811
spread,0.2774
responsibility,0.2758
economy,0.2758
economy,0.2671
spread,0.2580
government,0.2562
economics,0.2561
Covid,0.2556
pandemic,0.2353
governance,0.2351
necessity,0.2344
politics,0.2333
documentary,0.2291
politics,0.2166
incomegap,0.2138
politics,0.2126
medicines,0.2111
economics,0.2084
economics,0.2073
pandemic,0.2026
speech,0.1972
catastrophic,0.1932
economy,0.1907
intentions,0.1906
society,0.1852
medicine,0.1802
entrepreneurship,0.1800
politics,0.1775
economy,0.1766
responsibility,0.1763
global,0.1753
safety,0.1710
safety,0.1698
society,0.1641
economics,0.1620
pandemic,0.1610
covid19,0.1603
regulations,0.1467
Diplomacy,0.1422
responsibility,0.1397
globalhealthresponse,0.1380
pandemic,0.1272
pandemic,0.1272
politics,0.1255
health,0.1203
Vaccines,0.1199
pandemic,0.1192
cryptocurrency,0.1191
politics,0.1179
covid19,0.1151
covid19,0.1151
facts,0.1140
covid19,0.1100
death,0.1079
cuts,0.1068
comparison,0.1049
transparency,0.1019
criticism,0.0927
transparency,0.0923
legal,0.0854
expert,0.0826
politics,0.0703
citizenship,0.0686
guarantees,0.0623
society,0.0551
critique,0.0337
legal,0.0231
reflection,-0.0025
