tag_name,cosine_similarity
coal-trade,0.5832
worldfuelprices,0.5634
capitalism,0.4549
coalprices,0.4547
coalprices,0.4515
economy,0.3734
money,0.3646
currency,0.3567
worldenergymarket,0.3476
trading,0.3386
production,0.3304
businessstrategies,0.2831
propaganda,0.2791
money-making,0.2786
stockexchange,0.2764
money,0.2749
speculation,0.2715
politics,0.2670
politics,0.2657
music,0.2561
opportunities,0.2553
economics,0.2524
speculation,0.2464
fuel,0.2439
businessdiscussions,0.2336
multiplication,0.2279
wars,0.2097
economics,0.2095
money,0.2075
prices,0.2001
marketforces,0.1609
speculation,0.1601
money,0.1399
energy,0.1313
energy,0.1313
energy,0.1313
energy,0.1313
politics,0.1306
regulations,0.1304
energy,0.1293
energy,0.1291
energy,0.1291
energy,0.1291
energy,0.1291
energy,0.1291
energy,0.1265
energy,0.1265
energy,0.1265
energy,0.1265
energy,0.1265
manipulation,0.1233
discussion,0.1226
energy,0.1218
panic,0.1147
discussion,0.1102
discussion,0.1102
discussion,0.1102
discussion,0.1102
power,0.1026
discussion,0.0782
discussion,0.0782
discussion,0.0782
discussion,0.0782
discussion,0.0782
discussion,0.0779
discussion,0.0779
discussion,0.0779
discussion,0.0779
discussion,0.0779
market,0.0765
market,0.0765
market,0.0765
market,0.0765
market,0.0765
market,0.0683
market,0.0683
market,0.0683
market,0.0683
market,0.0652
market,0.0631
market,0.0631
market,0.0631
market,0.0631
market,0.0631
