tag_name,cosine_similarity
teenagers,0.4135
influencers,0.3869
wellbeing,0.3529
well-being,0.3511
well-being,0.3511
well-being,0.3511
well-being,0.3511
well-being,0.3511
millionaires,0.3453
fame,0.3124
income,0.2915
female,0.2846
poland,0.2697
secrets,0.2683
saying,0.2672
saying,0.2672
business,0.2576
media,0.2576
misfortune,0.2555
success,0.2408
popularity,0.2327
consistent,0.2150
consistent,0.2150
repeatedly,0.2143
repeatedly,0.2143
repeatedly,0.2143
repeatedly,0.2143
greed,0.2079
relationships,0.2013
repetition,0.2013
money,0.1997
phrase,0.1973
phrase,0.1973
when,0.1949
economy,0.1898
ceo,0.1892
performances,0.1876
gender,0.1873
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
repetition,0.1834
when,0.1745
well,0.1703
well,0.1703
well,0.1703
well,0.1696
entertainment,0.1681
welldone,0.1641
culture,0.1622
money,0.1496
prostitution,0.1483
money,0.1462
affair,0.1402
iteration,0.1388
iteration,0.1388
unclear,0.1084
influence,0.1061
content,0.0890
