tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
war,0.4386,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
russia,0.3189,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
ukraine,0.3064,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
economy,0.2732,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
wars,0.2578,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
economics,0.2570,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
money,0.2477,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
corruption,0.2236,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
financing,0.2074,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
foreign_aid,0.1918,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
billion,0.1689,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
costs,0.1675,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
finance,0.1637,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
world,0.1272,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
gold,0.1115,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
science,0.1106,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
pandora-papers,0.1095,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
flights,0.1039,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
media,0.1012,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
petroleum,0.0976,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
whistleblowing,0.0967,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
defense,0.0959,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
russo,0.0787,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
intelligence,0.0564,1.48035524785377e-14,0.058027079303675046,0.003875968992248062,0.05415860735009671,-0.4309307038784027
