tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
artificial_intelligence,0.3947,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
corruption,0.3342,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
AI,0.3012,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
logicalthinking,0.2645,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
government,0.2569,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
automation,0.2467,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
intelligence,0.2440,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
computers,0.2126,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
citycouncil,0.2071,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
politics,0.1889,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
risk_management,0.1845,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
wisdom,0.1745,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
machinesvspeople,0.1741,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
optimization,0.1693,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
security,0.1632,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
learning,0.1631,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
models,0.1519,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
complication,0.1488,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
creativity,0.1467,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
cities,0.1394,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
brazil,0.1379,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
ai,0.1378,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
collection,0.1357,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
fictional,0.1147,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
tool,0.1114,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
dataleak,0.1034,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
computer-skills,0.1014,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
engineering,0.0992,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
personnel-transition,0.0962,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
maths,0.0958,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
gpt,0.0843,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
legal,0.0730,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
breaks,0.0157,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
invitation,-0.0023,7.813905588620366e-13,0.058365758754863814,0.0019493177387914231,0.05252918287937743,-0.45991823077201843
