tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russia,0.4517,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
corruption,0.4199,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
Putin,0.3771,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
military-operation,0.3504,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
power_corruption,0.3492,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
diplomacy,0.3312,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
funding,0.2943,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
international-affairs,0.2847,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
russian,0.2843,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
militaryconflict,0.2798,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
bribery,0.2548,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
illegal_funds,0.2453,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
payments,0.2376,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
strategy,0.2372,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
goldmines,0.2304,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
money,0.2301,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
politics,0.2293,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
cryptocurrency,0.2201,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
officials,0.2136,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
gold,0.1817,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
targets,0.1741,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
mining,0.1674,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
powerabuse,0.1507,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
military,0.1477,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
cookies,0.1309,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
power,0.1163,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
pay,0.1141,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
ambitions,0.1093,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
rebellion,0.0816,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
intelligence,0.0767,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
survival,0.0640,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
control,0.0587,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
fight,0.0500,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
""".",0.0463,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
,0.0434,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
FSB,0.0408,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
"""",0.0402,2.298551511849802e-13,0.05313092979127135,0.0019011406844106462,0.037950664136622396,-0.44306498765945435
