tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
geopolitics,0.2729,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
fertilizers,0.2671,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
economics,0.2438,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
agriculture,0.2395,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
industry,0.2341,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
nitrogen,0.2251,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
politics,0.2000,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
starvation,0.1747,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
repolonization,0.1740,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
strategy,0.1680,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
profits,0.1635,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
doubleeffect,0.1616,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
political,0.1470,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
political_decisions,0.1411,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
business,0.1190,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
chemistry,0.1038,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
initiatives,0.0999,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
market,0.0849,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
media,0.0688,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
audition,0.0556,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
break,0.0432,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
part,0.0027,3.712099797614314e-12,0.056872037914691934,0.004750593824228029,0.04739336492890995,-0.40411511063575745
