tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
economics,0.4206,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
education,0.4082,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
learning,0.3684,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
expertise,0.3494,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
philosophy,0.3378,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
professionalism,0.3338,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
teaching,0.3178,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
media,0.3075,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
criticism,0.3069,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
career,0.2990,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
interview,0.2931,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
knowledge,0.2791,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
politics,0.2764,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
economy,0.2701,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
practicality,0.2691,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
industry,0.2503,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
university,0.2389,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
experience,0.2318,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
personaldevelopment,0.2107,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
money,0.1803,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
authority,0.1759,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
poverty,0.1731,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
power,0.1627,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
effort,0.1563,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
passion,0.1543,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
radioprogramme,0.1042,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
manners,0.0826,1.8749879787164678e-15,0.030651340996168584,0.0,0.02681992337164751,-0.472938597202301
