tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
electriccars,0.5028,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
electricity,0.4155,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
environmentalism,0.4035,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
electric_cars,0.3821,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
sustainability,0.3801,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
cars,0.3307,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
ecology,0.3300,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
carbonemission,0.3145,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
emission,0.2657,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
batteries,0.2263,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
industry,0.2170,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
economics,0.2016,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
carbon,0.1932,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
transportation,0.1801,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
dioxide,0.1518,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
safety,0.1397,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
maintenance,0.1373,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
monopoly,0.1223,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
repair,0.0621,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
customers,0.0559,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
directives,0.0358,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
rare_metals,0.0094,8.084720278582432e-14,0.05047318611987382,0.01053740779768177,0.05047318611987382,-0.40116268396377563
