tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
japan,0.3572,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
housing,0.3267,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
economy,0.3152,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
demographics,0.2852,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
apartments,0.2666,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
affordability,0.2278,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
population,0.2272,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
economics,0.2186,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
rent,0.2077,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
villages,0.2007,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
culture,0.1927,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
rental,0.1796,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
lifestyle,0.1499,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
isolation,0.1420,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
education,0.1109,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
finance,0.0934,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
difference,0.0808,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
realty,0.0630,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
schooling,0.0442,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
number,0.0407,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
listening,0.0240,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
internet,0.0152,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
curtain,0.0085,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
blogging,0.0082,1.9213612343496803e-13,0.05051664753157291,0.004602991944764097,0.04362801377726751,-0.4317249655723572
