tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
billionaires,0.4471,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
wealth,0.3448,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
investments,0.3387,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
economics,0.2911,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
economy,0.2683,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
investing,0.2674,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
real_estate_valuation,0.2629,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
companies,0.2489,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
accounting,0.2402,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
stockmarket,0.1931,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
money,0.1846,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
coca-cola,0.1642,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
market,0.1558,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
mathematics,0.1533,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
crisis,0.1444,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
industry,0.1414,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
industries,0.1275,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
psychology,0.1128,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
china,0.1084,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
media,0.0799,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
factory,0.0381,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
trade,0.0237,1.7457346868135335e-15,0.05542725173210162,0.00462962962962963,0.03695150115473441,-0.4584699273109436
