tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
israel-palestine-relations,0.4835,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
israel,0.3735,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
terrorism,0.3281,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
internationalrelations,0.2434,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
international-relations,0.2377,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
war,0.2347,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
politics,0.2103,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
hamas,0.1940,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
strategy,0.1893,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
military,0.1880,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
army,0.1838,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
conflict,0.1834,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
intelligence,0.1828,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
investment,0.1808,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
interviews,0.1688,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
economy,0.1631,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
morality,0.1539,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
money,0.1450,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
collaboration,0.1415,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
drama,0.1410,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
attacks,0.1394,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
fighters,0.1116,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
suicide_attacks,0.1106,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
repetition,0.0938,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
conversation,0.0853,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
suicide,0.0506,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
manipulation,0.0388,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
promises,0.0190,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
west,-0.0180,5.778048395587352e-13,0.05982053838484546,0.005994005994005994,0.04386839481555334,-0.31485167145729065
