tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
taxsystem,0.3957,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
taxation,0.3570,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
taxes,0.3078,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
building,0.3070,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
regulations,0.2969,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
bureaucracy,0.2955,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
apartments,0.2462,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
authorities,0.2279,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
controllers,0.2201,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
information-sharing,0.2191,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
organization,0.2159,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
emission,0.1985,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
pollution,0.1903,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
databases,0.1836,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
surveys,0.1780,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
documents,0.1754,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
database,0.1721,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
costs,0.1718,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
economy,0.1624,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
economics,0.1574,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
freedom,0.1514,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
long_term,0.1154,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
politics,0.1105,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
preparation,0.1043,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
communication,0.0791,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
sanctuary,0.0664,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
perspective,0.0632,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
citizenship,0.0546,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
inequality,0.0350,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
class,0.0331,1.2519083837075648e-13,0.04343329886246121,0.004145077720207254,0.039296794208893475,-0.3839259147644043
