tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
economy,0.3822,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
oil,0.3140,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
economics,0.3108,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
politics,0.2748,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
economic_analysis,0.2552,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
taxation,0.2471,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
voters,0.2412,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
democracy,0.2237,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
czechs,0.2205,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
fuel_limits,0.2149,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
governmentpolicy,0.2099,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
businessmanipulation,0.1441,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
interruption,0.1418,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
government,0.1415,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
price,0.1256,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
prices,0.1144,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
market_impact,0.1092,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
alzheimer,0.1015,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
nations,0.0786,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
society,0.0407,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
pathology,0.0100,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
break,0.0016,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
resume,-0.0419,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
covid19,-0.0478,1.4590686442167367e-14,0.04976958525345622,0.0018467220683287165,0.04423963133640553,-0.46983006596565247
