tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.4026,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
political-economic-impact,0.3282,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
economy,0.3245,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
economic_stabilization,0.3242,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
currencyvaluation,0.3197,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
forecasting,0.3127,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
currency,0.3103,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
economics,0.3002,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
finance,0.2447,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
investing,0.2367,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
indicators,0.2202,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
mariusz,0.1879,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
growth,0.1866,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
gold,0.1848,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
falling-orders,0.1712,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
interest,0.1712,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
business,0.1622,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
satisfaction,0.1551,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
politics,0.1385,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
insight,0.1358,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
rates,0.1329,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
conclusion,0.1302,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
sales,0.1297,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
stability,0.1171,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
normalization,0.0717,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
break,0.0663,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
costs,0.0633,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
price,0.0446,6.329100869698818e-14,0.0633116883116883,0.006504065040650407,0.043831168831168825,-0.3658570647239685
