tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
capitalism,0.4248,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
smallbusinesses,0.3683,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
monopolies,0.3497,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
economy,0.3484,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
economics,0.3294,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
poland,0.3242,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
business,0.3008,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
bankruptcy,0.2995,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
industry,0.2957,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
profitability,0.2770,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
competition,0.2766,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
poverty,0.2756,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
economic,0.2718,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
businessmen,0.2600,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
polishmarket,0.2464,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
entrepreneurship,0.2318,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
wealth,0.2185,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
businessman,0.2074,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
warfare,0.2013,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
middle-class,0.1960,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
pandemic,0.1897,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
agriculture,0.1798,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
international-trade,0.1780,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
middleclass,0.1736,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
politics,0.1666,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
civilization,0.1646,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
crime,0.1589,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
labor,0.1536,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
banking,0.1489,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
politicalcomparison,0.1420,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
disappointment,0.1394,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
richness,0.1393,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
slavery,0.1339,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
taxes,0.1326,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
leadership,0.1288,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
food service,0.1282,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
insurance,0.1277,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
humanity,0.1237,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
empire,0.1083,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
food,0.1059,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
society,0.1053,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
freedom,0.0998,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
costs,0.0986,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
compensation,0.0959,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
closure,0.0943,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
decline,0.0940,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
real estate,0.0909,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
alcohol,0.0847,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
burdens,0.0767,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
class,0.0754,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
经济影响,0.0724,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
farmer,0.0709,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
wheat,0.0687,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
death,0.0660,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
property,0.0613,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
sense-security,0.0606,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
answer,0.0593,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
elite,0.0556,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
question,0.0554,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
trading,0.0521,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
fiction-value,0.0494,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
drugs,0.0493,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
president,0.0493,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
国际贸易,0.0467,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
intelligence,0.0337,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
coal,0.0307,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
农业,0.0256,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
casino,0.0237,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
partsending,0.0196,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
music,0.0029,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
medical,-0.0007,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
psychology,-0.0064,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
covid,-0.0069,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
radio,-0.0125,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
guest,-0.0225,1.1277945479221566e-14,0.04944375772558715,0.0012368583797155224,0.038936959208899884,-0.5267149209976196
