tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.4026,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
economic_indicators,0.3667,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
economy,0.3245,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
forecasting,0.3127,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
currency,0.3103,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
economics,0.3002,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
deflation,0.2626,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
cryptocurrency,0.2535,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
finance,0.2447,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
investing,0.2367,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
indicators,0.2202,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
mariusz,0.1879,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
gold,0.1848,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
interest,0.1712,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
businesses,0.1690,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
business,0.1622,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
profits,0.1572,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
satisfaction,0.1551,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
exchange,0.1403,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
politics,0.1385,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
rates,0.1329,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
conclusion,0.1302,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
stability,0.1171,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
statistics,0.1107,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
optimal-level,0.0902,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
break,0.0663,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
costs,0.0633,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
balanceSheet,0.0481,3.566314466585824e-13,0.0665044606650446,0.003249390739236393,0.05028386050283861,-0.3978627324104309
