tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
ukraine,0.4335,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
poland,0.3956,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
ukraineanalytics,0.3173,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
economy,0.3027,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
europeanunion,0.2883,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
competition,0.2864,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
businesses,0.2660,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
strategy,0.2548,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
macroeconomics,0.2480,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
euros,0.2421,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
economics,0.2403,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
independence,0.2308,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
sovereignty,0.2288,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
governance,0.2181,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
bankruptcy,0.2174,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
business,0.2115,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
transportregulations,0.1982,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
protests,0.1968,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
transportation,0.1896,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
businessmanagement,0.1862,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
costs,0.1851,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
protesting,0.1835,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
ignorance,0.1830,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
entrepreneurship,0.1828,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
politics,0.1819,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
protest,0.1783,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
farmers,0.1749,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
transport,0.1597,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
union,0.1593,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
government,0.1544,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
nonsense,0.1472,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
pandemic,0.1367,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
comparison,0.1223,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
crime,0.1001,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
resistance,0.0715,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
prices,0.0647,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
break,0.0282,2.6109552344664576e-14,0.04612159329140461,0.004198740377886635,0.040531097134870714,-0.4884145259857178
