tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.6545,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
currency,0.2744,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
economy,0.2555,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
cryptocurrency,0.2469,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
economics,0.2265,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
growth,0.2248,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
globalization,0.2099,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
poland,0.1862,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
science,0.1516,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
governmentincome,0.1335,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
manipulation,0.1334,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
business,0.1260,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
government,0.1228,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
fiction,0.1195,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
uncertainty,0.1171,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
pandemic,0.1112,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
statistics,0.1037,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
strategy,0.1006,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
data,0.0920,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
centralbank,0.0864,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
disappointment,0.0670,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
eu,0.0660,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
counting,0.0660,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
lie,0.0598,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
destruction,0.0473,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
loss,0.0244,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
gdp,-0.0387,4.228216955389815e-12,0.05840886203423967,0.0,0.04229607250755287,-0.3804698586463928
