tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
greenenergy,0.4134,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
heat-pumps,0.3592,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
innovation,0.3068,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
corruption,0.2934,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
patents,0.2805,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
investment,0.1913,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
environmentalregulation,0.1899,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
pump,0.1841,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
business,0.1834,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
strategy,0.1789,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
regulations,0.1681,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
market,0.1220,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
development,0.1142,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
history,0.0701,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
data,0.0699,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
intelligence,0.0569,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
emotional,-0.0079,3.5292535614734865e-15,0.03636363636363636,0.002604166666666667,0.02857142857142857,-0.3104487955570221
