tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
businesses,0.3294,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
entrepreneurship,0.3109,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
polish,0.2916,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
business,0.2830,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
economy,0.2630,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
economics,0.2430,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
employment,0.2225,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
media-analysis,0.1745,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
failure,0.1496,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
politics,0.1454,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
media,0.1356,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
Europe,0.1230,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
political,0.1106,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
countries,0.1103,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
struggle,0.1063,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
sociology,0.0930,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
data,0.0727,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
break,0.0661,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
recap,0.0534,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
discussion,0.0311,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
conditions,0.0211,2.0406390919149735e-14,0.03599550056242969,0.0,0.02924634420697413,-0.3688610792160034
