tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
movie,0.2869,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
cinema,0.2834,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
movies,0.2753,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
earnings,0.2643,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
budget,0.2406,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
entertainment,0.2185,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
money,0.1834,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
business,0.1564,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
awards,0.1330,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
popularity,0.1218,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
power,0.1132,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
propaganda,0.0878,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
media,0.0633,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
fantasy,0.0526,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
data,0.0357,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
inspiration,0.0135,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
mind,-0.0353,1.5036809042683056e-14,0.049689440993788817,0.006230529595015576,0.04037267080745342,-0.4121096432209015
