tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
economy does not develop. conflict,0.4171,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
economy,0.4007,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
coal,0.3990,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
economics,0.3614,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
inflation,0.3562,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
stock-market,0.3095,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
fuel,0.3052,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
politics,0.2721,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
energy,0.2590,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
conflicts,0.2538,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
money-making,0.2515,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
speculation,0.2476,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
poland,0.2419,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
influence,0.2199,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
money,0.2139,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
market,0.2071,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
business,0.2059,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
profit,0.2055,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
opec,0.2032,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
profits,0.2007,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
cold,0.1948,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
lies,0.1869,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
governments,0.1687,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
discussion,0.1654,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
media,0.1614,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
finance,0.1548,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
trading,0.1305,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
wholesaler,0.1160,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
price,0.1066,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
prices,0.0981,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
elements,0.0959,5.13664384009196e-12,0.0798907476954592,0.05056371711650154,0.07442813246841926,-0.5283207893371582
