tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russia,0.3864,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
militarystrategy,0.3758,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
sanctions,0.3498,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
war,0.3185,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
warfare,0.3170,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
economy,0.2950,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
economics,0.2736,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
oil,0.2371,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
corruption,0.2345,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
inflation,0.2041,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
politics,0.2021,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
resources,0.2004,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
industry,0.2003,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
export,0.1770,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
growth,0.1595,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
currency,0.1584,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
interruption,0.1562,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
power,0.1526,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
money,0.1453,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
cryptocurrency,0.1396,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
reserves,0.1244,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
credit,0.1107,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
dollar,0.1098,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
world,0.1084,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
death,0.1075,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
surveillance,0.1051,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
comparison,0.0962,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
military,0.0948,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
luxury,0.0829,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
raw_materials,0.0594,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
indicators,0.0546,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
countries,0.0525,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
Africa,0.0363,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
resume,0.0332,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
conversation,0.0184,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
internationalunion,-0.0130,9.40672073208552e-13,0.060897435897435896,0.0016051364365971107,0.04807692307692307,-0.4817369282245636
