tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
globalization,0.3863,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
food,0.3207,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
poverty,0.3047,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
sustainability,0.2843,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
hunger,0.2465,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
world,0.2401,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
wealth,0.2149,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
shortages,0.1988,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
natural_resources,0.1924,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
europe,0.1852,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
countries,0.1774,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
strategy,0.1702,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
production,0.1592,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
invention,0.1571,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
evolution,0.1542,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
richness,0.1409,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
mining,0.1383,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
survival,0.1358,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
failure,0.1349,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
minerals,0.1190,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
stealing,0.1177,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
e-commerce,0.1051,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
nature,0.1012,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
culture,0.0882,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
art,0.0553,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
intellectuals,0.0546,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
leader,0.0488,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
selection,0.0420,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
neighborhood,0.0327,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
geothermal,0.0256,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
scandals,0.0091,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
reflection,-0.0523,3.8305784980833816e-13,0.04583333333333333,0.0020876826722338207,0.03958333333333334,-0.43975764513015747
