tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
emigration,0.6095,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
massmigration,0.5242,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
assimilation,0.3604,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
naturalization,0.3296,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
multiculturalism,0.3037,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
civilization,0.2885,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
invasion,0.2879,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
economy,0.2631,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
economicbenefits,0.2568,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
economic,0.2460,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
europe,0.2004,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
citizenship,0.1775,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
politics,0.1766,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
history,0.1733,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
morocco,0.1641,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
nation,0.1381,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
labor,0.1366,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
culture,0.1360,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
agreement,0.1288,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
choice,0.1260,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
france,0.1240,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
narration,0.1211,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
society,0.1172,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
people,0.1141,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
impact,0.1083,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
language,0.1036,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
money,0.0935,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
work,0.0920,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
moment,0.0763,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
directness,0.0715,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
syria,0.0675,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
media,0.0656,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
statistics,0.0511,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
dissent,0.0509,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
respect,0.0392,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
payment,0.0376,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
strangest,0.0180,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
intelligence,0.0169,3.146169787181498e-13,0.05863192182410423,0.006525285481239804,0.04723127035830619,-0.3971380591392517
