tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
warfare,0.4646,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
war,0.4386,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
militaryexpenses,0.4167,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
warfinancing,0.4119,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
coldwar,0.3881,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
military-aid,0.3216,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
russia,0.3189,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
ukraine,0.3064,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
economy,0.2732,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
economics,0.2570,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
expenses,0.2501,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
money,0.2477,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
politics,0.2464,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
finances,0.2454,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
corruption,0.2236,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
investment,0.1838,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
international-relations,0.1734,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
business,0.1719,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
costs,0.1675,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
development,0.1461,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
society,0.1325,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
power,0.1283,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
world,0.1272,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
scandal,0.1171,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
science,0.1106,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
pandora-papers,0.1095,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
efficiency,0.1062,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
flights,0.1039,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
pressure,0.0922,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
intelligence,0.0564,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
countries,0.0562,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
trade,0.0032,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
impact,-0.0065,2.413730371959996e-12,0.06327900287631831,0.005763688760806917,0.05177372962607861,-0.41111865639686584
