tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
corruption,0.4155,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
fraud,0.3775,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
justice,0.3594,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
criminal-system,0.3470,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
scandal,0.3193,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
financialpyramids,0.3175,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
enforcement,0.3053,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
scam,0.3015,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
scams,0.2974,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
inflation,0.2585,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
government,0.2444,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
financial,0.2286,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
police,0.2285,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
arrest,0.2157,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
failure,0.2143,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
thieves,0.2141,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
investment,0.2126,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
policeman,0.1946,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
law enforcement,0.1855,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
responsibility,0.1844,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
escape,0.1742,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
warnings,0.1737,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
law,0.1687,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
economic,0.1667,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
guilt,0.1663,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
banking,0.1611,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
legal,0.1536,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
credit,0.1308,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
shame,0.1271,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
pillars,0.1004,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
ratings,0.0929,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
workings,0.0786,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
broadcast,0.0722,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
drunkenness,0.0683,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
breaks,0.0624,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
traditional,0.0272,5.005823477461883e-13,0.05301204819277108,0.0016090104585679806,0.044979919678714855,-0.41069450974464417
