tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
racism,0.4217,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
racialprofiling,0.3461,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
terrorism,0.3366,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
crime,0.2809,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
politics,0.2670,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
immigrants,0.2385,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
america,0.2207,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
economy,0.2057,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
criticism,0.1843,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
slums,0.1797,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
security,0.1777,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
police,0.1714,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
ethics,0.1601,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
military-strategy,0.1390,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
putin,0.1387,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
militaryconflict,0.1301,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
war,0.1281,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
stupidity,0.1237,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
labor,0.1191,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
saddam,0.1098,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
corporations,0.1064,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
international-affairs,0.0965,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
cultural_divides,0.0606,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
resources,0.0555,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
financialmarket,0.0263,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
reflection,0.0261,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
layoffs,-0.0003,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
break,-0.0019,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
pregnancy,-0.0198,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
admission,-0.0376,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
ironreserve,-0.0454,1.3420987924030637e-14,0.04066543438077634,0.0,0.031423290203327174,-0.49416789412498474
