tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
housing-market,0.4202,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
economics,0.2785,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
businessdecline,0.2593,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
continuation,0.2555,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
finance,0.2429,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
surprise,0.2416,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
economy,0.2304,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
breakdown,0.2240,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
interviews,0.2138,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
buying,0.2127,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
loans,0.2064,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
questioning,0.1980,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
emotions,0.1906,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
moment,0.1760,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
return,0.1719,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
dreamawakening,0.1705,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
房地产市场,0.1665,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
break,0.1456,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
luxury,0.1421,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
apartments,0.1378,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
purchases,0.1243,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
romance,0.1188,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
risk,0.1183,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
losses,0.1070,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
经济形势,0.1048,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
comparison,0.1022,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
prices,0.0922,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
love,0.0878,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
房地产贷款,0.0870,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
betrayal,0.0757,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
landsmoke,0.0566,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
butter,0.0549,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
accessibility,0.0445,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
milk,0.0347,8.778724991963404e-13,0.0606060606060606,0.0036798528058877645,0.045913682277318645,-0.4804796874523163
