tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
refugees,0.4963,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
poland,0.4019,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
germany,0.3636,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
immigration,0.2875,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
privileges,0.2754,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
Ukraine,0.2547,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
racism,0.2297,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
freeaccommodation,0.2269,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
geopolitics,0.2263,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
citizenship,0.2204,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
crime,0.2159,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
subsidies,0.2121,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
economy,0.2067,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
unemployment,0.1877,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
euros,0.1779,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
payments,0.1709,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
europe,0.1707,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
economicdivision,0.1650,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
crisis,0.1589,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
culture,0.1006,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
aid,0.0991,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
offensive,0.0905,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
statistics,0.0702,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
comparison,0.0687,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
invitation,0.0558,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
inequality,0.0529,4.7971379393930404e-14,0.037082818294190356,0.0,0.029666254635352284,-0.4654505252838135
