tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
racism,0.4217,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
american-security,0.3485,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
terrorism,0.3366,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
crime,0.2809,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
politics,0.2670,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
immigrants,0.2385,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
economy,0.2057,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
newspaper,0.1964,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
policy,0.1957,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
police,0.1714,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
ethics,0.1601,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
military-strategy,0.1390,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
putin,0.1387,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
conflict,0.1362,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
war,0.1281,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
stupidity,0.1237,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
militarystrategy,0.1154,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
saddam,0.1098,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
corporations,0.1064,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
international-affairs,0.0965,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
international-relations,0.0756,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
cities,0.0602,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
profiling,0.0462,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
moment,0.0226,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
real_estate,0.0098,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
layoffs,-0.0003,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
breaks,-0.0127,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
pregnancy,-0.0198,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
admitting,-0.0281,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
ironreserve,-0.0454,1.4190966957852826e-14,0.049815498154981555,0.0018484288354898336,0.04428044280442804,-0.433289110660553
