tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
forecasts,0.4852,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
forecasting,0.4578,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
economics,0.2984,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
finance,0.2697,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
predictions,0.2654,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
real estate,0.2407,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
politics,0.2342,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
influence,0.2335,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
management,0.2294,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
economy,0.2289,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
expertise,0.2153,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
industry,0.1784,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
cryptocurrency,0.1772,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
government,0.1655,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
warning,0.1554,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
media,0.1453,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
talks,0.1430,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
earnings,0.1401,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
money,0.1305,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
profit,0.1173,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
facts,0.0904,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
attack,0.0749,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
shepherd,-0.0119,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
forgiveness,-0.0199,1.592947810806817e-14,0.05182567726737338,0.0023612750885478157,0.040047114252061256,-0.3664214313030243
