tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
fuelpricing,0.4238,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
economy,0.3822,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
demand-supply,0.3510,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
oil,0.3140,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
economics,0.3108,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
politics,0.2748,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
voters,0.2412,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
czech,0.2285,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
democracy,0.2237,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
fuel限制,0.1917,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
government,0.1415,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
leadership,0.1355,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
prices,0.1144,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
burden,0.1091,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
social commentary,0.1065,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
alzheimer,0.1015,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
nations,0.0786,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
citizenship,0.0686,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
市场反应,0.0526,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
pause,0.0169,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
break,0.0016,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
石油价格,-0.0145,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
resume,-0.0419,3.035745384937784e-14,0.04805914972273568,0.0018518518518518517,0.04251386321626617,-0.4595823884010315
