tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russianforeignpolicy,0.4777,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
russia,0.4517,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
corruption,0.4199,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
Putin,0.3771,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
bribes,0.3470,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
worldpolitics,0.3225,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
russian,0.2843,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
economicinfluence,0.2593,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
payments,0.2376,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
strategy,0.2372,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
miningindustries,0.2333,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
money,0.2301,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
politics,0.2293,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
cryptocurrency,0.2201,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
conflict,0.2149,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
government,0.1972,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
illegality,0.1820,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
gold,0.1817,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
mining,0.1674,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
necessity,0.1584,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
businesses,0.1562,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
media,0.1552,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
military,0.1477,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
history,0.1417,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
emptyparagraph,0.1378,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
cookies,0.1309,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
power,0.1163,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
cronyism,0.0945,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
rebellion,0.0816,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
illegal,0.0785,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
survival,0.0640,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
FSB,0.0408,2.3385413141143226e-13,0.051330798479087454,0.0019047619047619045,0.039923954372623575,-0.4676475524902344
