tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
wages,0.5226,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
wage,0.4937,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
minimum-wage,0.4459,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
bangladesh-poland-comparison,0.4046,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
inflation,0.3702,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
capitalism,0.3645,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
currencycomparison,0.3572,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
socialism,0.3270,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
economics,0.3106,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
earnings,0.2852,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
poland,0.2847,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
economic-collapse,0.2650,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
slavery,0.2635,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
communism,0.2444,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
pension,0.2360,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
europe,0.2220,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
unions,0.2216,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
exploitation,0.1909,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
negotiation,0.1847,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
costs,0.1762,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
demonstrations,0.1612,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
trade_union,0.1575,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
intermediaries,0.1503,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
start,0.1432,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
success,0.1385,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
disadvantages,0.1302,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
criticism,0.1203,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
war,0.1186,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
politics,0.1113,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
population,0.0999,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
mafia,0.0991,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
persistence,0.0930,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
media,0.0766,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
movies,0.0715,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
strikes,0.0672,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
canada,0.0427,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
police,0.0387,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
injuries,0.0309,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
action,-0.0350,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
break,-0.0358,4.902104529995319e-14,0.04936424831712789,0.0059925093632958795,0.04338070306656694,-0.4618595540523529
