tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3949,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
inflation,0.3560,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
national_bank,0.3401,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
bank,0.3400,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
centralbank,0.3060,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
banking,0.2964,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
currency,0.2849,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
losses,0.2762,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
euros,0.2735,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
macroeconomics,0.2557,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
central-banks,0.2470,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
economy,0.2400,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
economics,0.2149,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
finance,0.2126,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
bonds,0.1875,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
crisis,0.1793,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
fraud,0.1707,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
politics,0.1671,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
interest_rate,0.1381,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
reserves,0.1373,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
interest,0.1249,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
police,0.1007,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
rates,0.0605,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
regulation,0.0533,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
crossroads,-0.0363,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
silicon,-0.0634,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
valley,-0.0939,1.4398452756543721e-11,0.06954436450839328,0.014423076923076922,0.05755395683453237,-0.4442014694213867
