tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
protection,0.3080,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
land,0.2954,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
laws,0.2844,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
resources,0.2768,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
mining,0.2743,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
geology,0.2604,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
law,0.2396,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
construction,0.2221,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
democracy,0.2182,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
civil_protest,0.2175,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
economy,0.2136,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
arguments,0.2120,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
controversy,0.1977,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
strategy,0.1976,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
communism,0.1958,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
residentiallandrights,0.1839,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
national_interests,0.1788,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
economics,0.1784,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
investment,0.1725,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
plow,0.1688,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
logic,0.1606,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
wealth,0.1533,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
politics,0.1495,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
rarity,0.1188,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
deposits,0.1039,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
discussions,0.0832,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
longtermprocesses,0.0831,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
no,0.0684,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
socialimpact,0.0543,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
stop,0.0248,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
gaspipeline,0.0135,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
level,0.0008,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
internet,-0.0090,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
deposit,-0.0114,2.8695410928825403e-13,0.054,0.004008016032064128,0.042,-0.5156394243240356
