tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
sciencefiction,0.3728,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
fiction,0.3234,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
anti-utopia,0.3077,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
food,0.3014,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
climatechange,0.2714,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
ideology,0.2596,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
futility,0.2479,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
prophesy,0.2427,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
discourse,0.2370,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
society,0.2272,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
fandom,0.1889,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
Scientology,0.1870,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
intellect,0.1849,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
politics,0.1782,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
science,0.1776,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
reader,0.1679,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
arguments,0.1652,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
religion,0.1635,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
cults,0.1626,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
discussions,0.1569,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
technology,0.1546,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
power,0.1525,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
rationality,0.1512,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
media,0.1304,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
rations,0.1275,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
author,0.1099,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
doubt,0.1013,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
chess,0.0799,4.036889794840135e-15,0.03773584905660377,0.005671077504725897,0.035849056603773584,-0.41841286420822144
