tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.4026,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
economy,0.3245,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
currency,0.3103,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
economics,0.3002,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
cryptocurrency,0.2535,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
finance,0.2447,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
polish,0.2380,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
investing,0.2367,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
prediction,0.2042,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
mariusz,0.1879,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
growth,0.1866,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
gold,0.1848,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
interest,0.1712,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
business,0.1622,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
satisfaction,0.1551,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
balance,0.1541,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
politics,0.1385,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
rates,0.1329,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
conclusion,0.1302,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
stability,0.1171,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
development,0.1079,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
government,0.1052,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
break,0.0663,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
risk,0.0635,6.192911547016722e-14,0.061889250814332254,0.0032626427406199023,0.04397394136807817,-0.41268211603164673
