tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
film,0.3120,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
movie,0.2869,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
cinema,0.2834,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
movies,0.2753,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
earnings,0.2643,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
budget,0.2406,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
companies,0.1972,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
money,0.1834,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
business,0.1564,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
opinions,0.1378,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
awards,0.1330,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
industry,0.1224,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
power,0.1132,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
propaganda,0.0878,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
tv,0.0684,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
social,0.0186,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
inspiration,0.0135,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
puzzle,0.0003,3.019349527962713e-13,0.058823529411764705,0.003105590062111801,0.04643962848297213,-0.3976854383945465
