tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
emigration,0.6095,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
assimilation,0.3604,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
multiculturalism,0.3037,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
civilization,0.2885,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
invasion,0.2879,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
economicimpact,0.2636,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
economy,0.2631,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
economics,0.2538,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
worldhistory,0.2419,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
europe,0.2004,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
economic_statistics,0.1984,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
citizenship,0.1775,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
politics,0.1766,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
history,0.1733,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
morocco,0.1641,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
culture,0.1360,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
agreement,0.1288,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
choice,0.1260,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
france,0.1240,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
narration,0.1211,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
society,0.1172,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
countries,0.1163,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
people,0.1141,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
polish,0.1105,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
uncertainty,0.1103,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
barbarians,0.1099,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
impact,0.1083,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
french,0.0956,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
syria,0.0675,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
media,0.0656,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
dissent,0.0509,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
respect,0.0392,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
payment,0.0376,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
workconditions,0.0336,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
strangest,0.0180,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
intelligence,0.0169,6.823018179195726e-14,0.05541972290138549,0.0032653061224489797,0.04726976365118175,-0.41232365369796753
