tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
taxation,0.3570,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
environmentalaudit,0.3431,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
taxes,0.3078,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
building,0.3070,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
governance,0.3021,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
regulations,0.2969,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
government,0.2961,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
bureaucracy,0.2955,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
controllers,0.2201,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
inefficiency,0.2137,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
databases,0.1836,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
costs,0.1718,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
simplicity,0.1683,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
economics,0.1574,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
freedom,0.1514,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
fairness,0.1360,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
books,0.1197,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
politics,0.1105,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
society,0.1045,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
preparation,0.1043,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
communication,0.0791,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
perspective,0.0632,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
citizenship,0.0546,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
equality,0.0505,2.045921158109473e-15,0.031217481789802295,0.0,0.029136316337148804,-0.4599655568599701
