tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russia,0.3864,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
sanctions,0.3498,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
bad economy,0.3284,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
war,0.3185,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
developingeconomies,0.2981,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
economy,0.2950,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
strategy,0.2775,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
economics,0.2736,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
oil,0.2371,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
politics,0.2021,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
resources,0.2004,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
industry,0.2003,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
influence,0.1853,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
purchasingpower,0.1705,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
growth,0.1595,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
currency,0.1584,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
interruption,0.1562,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
naturalresources,0.1542,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
power,0.1526,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
money,0.1453,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
cryptocurrency,0.1396,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
profits,0.1310,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
reserves,0.1244,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
death,0.1075,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
finance,0.0994,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
comparison,0.0962,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
military,0.0948,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
lives,0.0946,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
OPEC,0.0914,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
potential,0.0906,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
asia,0.0835,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
africa,0.0676,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
countries,0.0525,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
quotas,0.0409,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
global,0.0347,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
resume,0.0332,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
conversation,0.0184,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
neighborhood,-0.0040,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
internationalunion,-0.0130,2.3719687875441965e-11,0.0701195219123506,0.0,0.05099601593625498,-0.4446648061275482
