tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
globalization,0.3227,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
economy,0.3078,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
marketdisruptions,0.2963,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
nitrogenfertilizers,0.2961,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
globalfoodproduction,0.2611,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
environmentalism,0.2608,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
economics,0.2438,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
crisis,0.2401,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
economic,0.2386,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
industry,0.2341,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
environmental_policy,0.2204,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
politics,0.2000,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
politicalcommentary,0.1808,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
starvation,0.1747,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
collapse,0.1725,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
strategy,0.1680,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
doubleeffects,0.1433,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
business,0.1190,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
voters,0.1095,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
chemistry,0.1038,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
next,0.0972,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
mixtures,0.0683,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
continue,0.0593,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
audition,0.0556,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
part,0.0027,3.388396320508852e-13,0.030952380952380953,0.002386634844868735,0.026190476190476188,-0.4160933196544647
