tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
real Estate,0.3141,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
economics,0.2785,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
housing,0.2673,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
criticism,0.2605,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
inflation,0.2573,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
businesses,0.2460,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
finance,0.2429,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
surprise,0.2416,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
economy,0.2304,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
breakdown,0.2240,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
market,0.2218,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
interviews,0.2138,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
awakening,0.2138,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
mariusz,0.1940,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
emotions,0.1906,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
dream,0.1801,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
Mariusz,0.1760,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
moment,0.1760,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
return,0.1719,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
conversation,0.1608,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
break,0.1456,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
banking,0.1452,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
fundamental,0.1250,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
romance,0.1188,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
money,0.1149,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
losses,0.1070,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
credit,0.1064,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
comparison,0.1022,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
land,0.1019,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
prices,0.0922,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
love,0.0878,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
zlotys,0.0796,3.1765621318305405e-13,0.07162534435261707,0.0036798528058877645,0.05325987144168962,-0.3674872815608978
