tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
fuelprices,0.4401,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
economy,0.3822,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
czech_political_situation,0.3448,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
oil,0.3140,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
economics,0.3108,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
politics,0.2748,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
voters,0.2412,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
democracy,0.2237,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
supplies,0.1793,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
market,0.1544,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
businessmanipulation,0.1441,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
interruption,0.1418,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
government,0.1415,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
prices,0.1144,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
critique,0.1116,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
alzheimer,0.1015,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
fuellimits,0.0995,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
nations,0.0786,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
citizenship,0.0686,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
society,0.0407,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
pause,0.0169,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
pathology,0.0100,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
break,0.0016,1.379901927227619e-14,0.04612546125461254,0.0018484288354898336,0.03874538745387453,-0.4764532744884491
