tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.4315,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
economy,0.3829,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
oligopolies,0.3617,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
monopolies,0.3610,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
economics,0.3484,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
pricechange,0.3378,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
conspiracy,0.3028,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
corruption,0.2986,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
politics,0.2828,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
costs,0.2780,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
monopoly,0.2705,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
markets,0.2594,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
politicalinfluence,0.2514,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
price,0.2345,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
fortune-building,0.2328,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
energy,0.2219,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
marketcontrol,0.1990,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
energyPayments,0.1890,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
scandal,0.1840,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
market,0.1770,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
coal,0.1700,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
powerplant,0.1525,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
investment,0.1511,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
responsibility,0.1497,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
discount,0.1442,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
impossibility,0.0628,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
bills,0.0556,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
acceptance,0.0473,1.8509442210291215e-14,0.04809619238476953,0.0020080321285140565,0.03607214428857715,-0.37176936864852905
