tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
emigration,0.6095,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
migration,0.5010,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
assimilation,0.3604,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
invasion,0.2879,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
economy,0.2631,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
economic,0.2460,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
discrimination,0.2102,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
elections,0.2042,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
europe,0.2004,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
civilizations,0.1860,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
citizenship,0.1775,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
politics,0.1766,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
burden,0.1745,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
morocco,0.1641,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
humanity,0.1595,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
diversity,0.1428,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
labor,0.1366,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
culture,0.1360,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
destruction,0.1339,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
agreement,0.1288,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
choice,0.1260,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
france,0.1240,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
narration,0.1211,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
impact,0.1083,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
language,0.1036,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
money,0.0935,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
work,0.0920,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
development,0.0901,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
afraid,0.0891,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
moment,0.0763,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
world,0.0752,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
syria,0.0675,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
media,0.0656,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
statistics,0.0511,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
respect,0.0392,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
payment,0.0376,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
strangest,0.0180,9.649204845336781e-14,0.052202283849918436,0.006535947712418301,0.04404567699836868,-0.38045749068260193
