tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
photovoltaicfarms,0.5757,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
renewableenergy,0.5110,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
renewables,0.3827,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
gridbalancing,0.3361,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
energy,0.2905,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
criticism,0.2156,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
government,0.2038,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
economics,0.2004,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
profitability,0.2003,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
networks,0.1915,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
europe,0.1883,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
cars,0.1841,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
economy,0.1712,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
politics,0.1453,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
illiteracy,0.1420,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
security,0.1159,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
trespassing,0.0767,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
citizenship,0.0344,4.533892226830211e-14,0.028409090909090908,0.0,0.022727272727272728,-0.463503897190094
