tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.6545,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
currency,0.2744,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
economy,0.2555,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
economics,0.2265,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
globalization,0.2099,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
politics,0.1705,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
governmentstealing,0.1561,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
lies,0.1507,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
crisis,0.1303,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
business,0.1260,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
government,0.1228,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
uncertainty,0.1171,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
magic,0.1124,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
pandemic,0.1112,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
statistics,0.1037,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
data,0.0920,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
disease,0.0914,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
countries,0.0717,2.2491871693508686e-14,0.05279187817258883,0.0,0.044670050761421325,-0.4154367744922638
