tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.3560,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
bank,0.3400,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
nationalbudget,0.3158,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
centralbank,0.3060,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
banking,0.2964,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
losses,0.2762,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
macroeconomics,0.2557,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
economy,0.2400,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
economics,0.2149,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
finance,0.2126,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
financialloss,0.2046,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
bonds,0.1875,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
politics,0.1671,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
policeman,0.1649,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
interestrate,0.1583,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
interest_rates,0.1325,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
silicon-valley-bank,0.0991,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
volatility,0.0754,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
trafficjams,-0.0322,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
crossroads,-0.0363,1.457027523044097e-14,0.048426150121065374,0.007281553398058253,0.043583535108958835,-0.47962433099746704
