tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
china,0.4431,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
landownership,0.3933,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
金融市场,0.3250,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
bankruptcy,0.3162,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
price下跌,0.3043,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
corruption,0.2999,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
Chinese,0.2961,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
economy,0.2742,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
communism,0.2628,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
finance,0.2619,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
debt,0.2579,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
政府干预,0.2554,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
companies,0.2482,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
industry,0.2329,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
government,0.2294,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
cryptocurrency,0.2277,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
economics,0.2274,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
business,0.2157,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
financing,0.2115,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
billion,0.2039,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
shares,0.1985,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
governmentpolicy,0.1937,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
fraud,0.1625,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
apartments,0.1547,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
speculation,0.1474,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
money,0.1468,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
dollars,0.1173,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
lies,0.1045,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
speech,0.0908,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
contracts,0.0743,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
culture,0.0587,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
power,0.0571,6.16881169493279e-13,0.049450549450549455,0.001834862385321101,0.04029304029304029,-0.5371759533882141
