tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
famine,0.3914,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
food,0.3207,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
poverty,0.3047,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
food_security,0.2947,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
hunger,0.2465,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
world,0.2401,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
corruption,0.2238,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
Africa,0.2156,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
wealth,0.2149,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
natural_resources,0.1924,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
distribution,0.1910,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
geology,0.1844,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
education,0.1742,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
logistics,0.1716,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
production,0.1592,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
invention,0.1571,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
nationalresources,0.1566,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
evolution,0.1542,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
richness,0.1409,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
minerals,0.1190,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
nature,0.1012,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
efficiency,0.1012,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
crime,0.0965,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
weakness,0.0833,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
elites,0.0826,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
tradition,0.0572,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
leader,0.0488,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
riches,0.0316,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
geothermal,0.0256,1.8318835057876484e-14,0.05230125523012553,0.0020964360587002098,0.04811715481171549,-0.43489813804626465
