tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4456,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
businessfailures,0.3336,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
businesses,0.3294,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
entrepreneurship,0.3109,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
business,0.2830,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
startups,0.2730,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
economy,0.2630,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
trends,0.2457,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
economics,0.2430,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
industry,0.2419,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
europe,0.2092,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
success,0.1866,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
politicalperception,0.1848,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
businessconditions,0.1711,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
interruption,0.1478,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
politics,0.1454,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
media,0.1356,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
income,0.1345,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
data-analysis,0.1311,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
mediabias,0.1303,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
demographics,0.1290,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
statistics,0.1216,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
society,0.1201,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
countries,0.1103,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
culture,0.1096,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
continuation,0.0891,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
research,0.0787,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
discussion,0.0311,1.6286288219937052e-11,0.0489432703003337,0.0,0.03781979977753058,-0.4818156957626343
