tag_name,cosine_similarity
dot,0.6944
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
dot,0.5751
patriotism,0.5535
patriotism,0.4801
patriotism,0.4450
break,0.4119
rescue,0.3790
agriculture,0.3125
safety,0.3066
inflation,0.3008
support,0.2992
Ukraine,0.2977
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
end,0.2943
rules,0.2878
risk,0.2724
survival,0.2669
end,0.2611
water,0.2574
economics,0.2474
economy,0.2405
socialissues,0.2310
economy,0.2304
economics,0.2300
repetition,0.2298
patriotism AUTHORITIES,0.2187
history,0.2024
self-preservation,0.2024
decision-making,0.2001
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
repetition,0.1953
politics,0.1935
oligarch,0.1866
knowledge,0.1782
repetition,0.1710
politics,0.1681
economics,0.1449
logic,0.1443
chicken,0.1138
media,0.0501
