tag_name,cosine_similarity
Economy,0.4884
Inflation,0.4735
Economy,0.3928
Debt,0.3825
Housing,0.3725
Debt,0.3644
"""Market",0.3641
astronomy,0.3534
realestate,0.3388
Economy,0.3126
Market,0.3032
"""Market""",0.2998
debt,0.2981
taxes,0.2939
Corruption,0.2851
economics,0.2828
RealEstateMarket,0.2779
Ukraine,0.2678
realestate,0.2670
economics,0.2645
banks,0.2641
WealthDisparity,0.2560
"corporations""",0.2493
Market,0.2490
Regulations,0.2484
Economy,0.2478
wisdom,0.2449
realestate,0.2338
realestate,0.2337
Deficit,0.2333
Market,0.2307
politics,0.2267
"markets""",0.2243
faith,0.2237
Lobbying,0.2139
Market,0.2096
economy,0.2076
Market,0.2045
refugees,0.2013
space,0.1995
education,0.1971
"""apartments",0.1950
money,0.1919
realestate,0.1913
politics,0.1908
money,0.1862
corruption,0.1854
corruption,0.1839
China,0.1743
Money,0.1693
"""Housing""",0.1681
Business,0.1642
Economics,0.1608
Money,0.1592
"""Crisis""",0.1581
Bank,0.1574
Advertising,0.1485
alcoholism,0.1453
Economy,0.1450
politics,0.1401
"Government""",0.1390
crisis,0.1264
Money,0.1233
housing,0.1146
credit,0.0900
Poland,0.0844
economy,0.0523
Faith,0.0246
accounts,0.0028
"""ai",-0.0037
money,-0.0462
Money,-0.0539
