tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
war,0.4386,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
Ukraine,0.3360,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
russia,0.3189,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
ukraine,0.3064,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
conflict,0.2753,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
economy,0.2732,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
economics,0.2570,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
politics,0.2464,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
corruption,0.2236,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
finance,0.1637,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
society,0.1325,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
gold,0.1115,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
energy,0.1108,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
reconstruction,0.1073,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
media,0.1012,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
defense,0.0959,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
ion\_project,0.0808,2.69646556286088e-15,0.0504364694471387,0.0,0.04073714839961203,-0.4656903147697449
