tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4053,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
Japan,0.3735,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
japan,0.3572,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
housing,0.3267,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
urbanization,0.3235,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
economy,0.3152,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
housingpolicy,0.2990,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
demographics,0.2852,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
japanese\_lifestyle,0.2569,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
neighborhood,0.2383,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
urban-rural-gap,0.2278,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
livingconditions,0.2204,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
economics,0.2186,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
japanese_culture,0.2163,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
realestate,0.1995,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
culture,0.1927,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
rental,0.1796,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
living_conditions,0.1212,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
depopulation,0.1107,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
power,0.0999,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
architecture\_comparison,0.0847,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
comparison,0.0635,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
tradition,0.0601,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
seismology,0.0399,8.209726900310483e-14,0.05473204104903078,0.0022857142857142855,0.038768529076396815,-0.45734933018684387
