tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
Ukraine,0.4605,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
ukraine,0.4335,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
poland,0.3956,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
economy,0.3027,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
corruption,0.2791,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
zaduszki,0.2693,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
communism,0.2444,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
economics,0.2403,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
europe,0.2294,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
sovereignty,0.2288,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
taxes,0.2235,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
governance,0.2181,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
democracy,0.2149,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
business,0.2115,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
protests,0.1968,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
Syringes,0.1960,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
transportation_costs,0.1918,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
transportation,0.1896,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
Business,0.1880,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
entrepreneurship,0.1828,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
politics,0.1819,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
protest,0.1783,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
farmers,0.1749,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
union,0.1593,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
tax,0.1500,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
cemeteries,0.1442,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
pandemic,0.1367,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
education,0.1288,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
problem,0.1098,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
consciousness,0.0858,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
organized_crime,0.0769,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
miracle,0.0453,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
trade,-0.0065,4.1797398905514223e-13,0.05416666666666666,0.00278164116828929,0.04027777777777778,-0.42875945568084717
