tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
sciencefiction,0.3728,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
foodrations,0.3688,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
scifi,0.2877,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
climatechange,0.2714,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
future,0.2407,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
skepticism,0.2362,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
literature,0.2223,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
diet,0.2052,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
absurdity,0.2013,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
knowledge,0.1946,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
humor,0.1860,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
politics,0.1782,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
science,0.1776,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
belief,0.1657,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
religion,0.1635,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
controversy,0.1632,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
scientology,0.1616,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
power,0.1525,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
hypocrisy,0.1505,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
economy,0.1359,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
celebrity,0.1302,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
climate,0.1111,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
cities,0.0953,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
communication,0.0797,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
presidency,0.0741,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
impairment,0.0468,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
control,0.0030,1.329511695527843e-15,0.020774315391879128,0.0,0.020774315391879128,-0.5407319068908691
